ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PK603C7000.ZCE,20260116,CZCE,838.5,0.0,0.0,0.0,0.0,0.0,837.0,0.0,0.0,19.0
PK603C7100.ZCE,20260116,CZCE,739.0,0.0,0.0,0.0,0.0,0.0,737.5,0.0,0.0,4.0
PK603C7200.ZCE,20260116,CZCE,640.5,0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,10.0
PK603C7300.ZCE,20260116,CZCE,542.5,0.0,0.0,0.0,0.0,0.0,541.0,0.0,0.0,9.0
PK603C7400.ZCE,20260116,CZCE,445.5,462.5,0.0,0.0,0.0,0.0,444.5,0.0,0.0,63.0
PK603C7500.ZCE,20260116,CZCE,350.5,367.0,359.5,359.5,352.0,357.0,350.0,21.0,3.72,283.0
PK603C7600.ZCE,20260116,CZCE,259.5,268.0,263.0,263.0,263.0,263.0,258.5,10.0,1.32,422.0
PK603C7700.ZCE,20260116,CZCE,175.0,187.5,178.0,186.0,153.0,168.0,174.0,272.0,23.7,652.0
PK603C7800.ZCE,20260116,CZCE,106.5,110.0,116.0,121.0,95.0,102.0,106.0,666.0,36.05,2102.0
PK603C7900.ZCE,20260116,CZCE,69.5,75.0,80.0,84.5,66.0,69.0,69.0,1842.0,69.13,3375.0
PK603C8000.ZCE,20260116,CZCE,51.0,56.5,60.0,63.0,49.5,51.5,51.0,2915.0,81.16,7784.0
PK603C8100.ZCE,20260116,CZCE,39.0,41.5,45.5,48.0,35.0,35.0,39.5,1503.0,30.36,5396.0
PK603C8200.ZCE,20260116,CZCE,30.5,32.0,32.0,37.0,28.0,28.5,31.5,1551.0,24.55,5843.0
PK603C8300.ZCE,20260116,CZCE,24.5,24.5,24.5,30.5,23.0,23.0,25.5,1102.0,14.06,7873.0
PK603C8400.ZCE,20260116,CZCE,20.0,20.5,24.5,24.5,18.0,19.0,20.5,436.0,4.34,3848.0
PK603C8500.ZCE,20260116,CZCE,16.0,17.0,19.5,20.5,15.0,15.5,16.5,3113.0,26.8,16593.0
PK603C8600.ZCE,20260116,CZCE,13.0,13.0,14.0,14.0,12.0,12.0,13.5,319.0,2.06,3074.0
PK603C8700.ZCE,20260116,CZCE,10.5,10.5,12.0,12.0,9.5,9.5,11.0,339.0,1.75,3261.0
PK603C8800.ZCE,20260116,CZCE,9.0,10.0,11.0,11.0,8.5,8.5,9.5,666.0,3.05,4164.0
PK603C8900.ZCE,20260116,CZCE,7.0,8.0,8.5,9.5,6.5,7.0,7.5,2318.0,8.96,10706.0
PK603P7000.ZCE,20260116,CZCE,1.0,2.0,2.5,3.0,2.0,3.0,1.5,775.0,0.95,788.0
PK603P7100.ZCE,20260116,CZCE,2.0,3.0,3.5,3.5,3.5,3.5,2.5,102.0,0.18,793.0
PK603P7200.ZCE,20260116,CZCE,3.0,4.5,4.5,5.0,3.5,4.0,3.5,32.0,0.07,1248.0
PK603P7300.ZCE,20260116,CZCE,5.0,5.0,6.0,6.0,5.5,5.5,6.0,214.0,0.61,843.0
PK603P7400.ZCE,20260116,CZCE,8.0,9.0,9.5,9.5,8.0,8.0,9.0,353.0,1.58,2598.0
PK603P7500.ZCE,20260116,CZCE,13.0,13.0,13.0,14.0,11.0,11.0,14.5,466.0,2.94,2541.0
PK603P7600.ZCE,20260116,CZCE,21.5,16.5,18.5,21.0,17.0,17.0,23.0,537.0,5.18,1912.0
PK603P7700.ZCE,20260116,CZCE,37.0,30.0,23.5,36.5,23.5,30.0,38.0,819.0,13.45,6403.0
PK603P7800.ZCE,20260116,CZCE,69.0,64.0,57.5,87.0,33.5,64.0,70.0,1191.0,41.13,4517.0
PK603P7900.ZCE,20260116,CZCE,131.5,123.5,132.0,148.0,127.0,133.0,133.0,531.0,35.31,6246.0
PK603P8000.ZCE,20260116,CZCE,212.5,204.5,213.0,225.0,210.0,212.5,215.0,200.0,21.65,5043.0
PK603P8100.ZCE,20260116,CZCE,300.5,289.0,303.0,303.0,300.0,303.0,303.0,20.0,3.03,960.0
PK603P8200.ZCE,20260116,CZCE,392.0,0.0,384.5,398.5,384.5,398.5,394.5,27.0,5.35,531.0
PK603P8300.ZCE,20260116,CZCE,486.0,476.5,447.0,470.0,447.0,470.0,488.5,2.0,0.46,450.0
PK603P8400.ZCE,20260116,CZCE,581.0,566.5,538.5,576.5,538.5,576.5,583.5,3.0,0.85,419.0
PK603P8500.ZCE,20260116,CZCE,677.0,670.0,633.0,671.5,633.0,671.5,679.5,2.0,0.65,310.0
PK603P8600.ZCE,20260116,CZCE,774.0,0.0,0.0,0.0,0.0,0.0,776.5,0.0,0.0,2.0
PK603P8700.ZCE,20260116,CZCE,871.5,0.0,0.0,0.0,0.0,0.0,874.0,0.0,0.0,6.0
PK603P8800.ZCE,20260116,CZCE,969.5,0.0,0.0,0.0,0.0,0.0,972.0,0.0,0.0,6.0
PK603P8900.ZCE,20260116,CZCE,1068.0,0.0,0.0,0.0,0.0,0.0,1070.5,0.0,0.0,6.0
PK604C7100.ZCE,20260116,CZCE,711.5,0.0,0.0,0.0,0.0,0.0,707.5,0.0,0.0,1.0
PK604C7200.ZCE,20260116,CZCE,614.5,0.0,0.0,0.0,0.0,0.0,611.5,0.0,0.0,4.0
PK604C7300.ZCE,20260116,CZCE,519.5,0.0,0.0,0.0,0.0,0.0,518.5,0.0,0.0,3.0
PK604C7400.ZCE,20260116,CZCE,428.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,0.0,10.0
PK604C7500.ZCE,20260116,CZCE,342.0,0.0,345.0,345.0,345.0,345.0,345.0,2.0,0.35,63.0
PK604C7600.ZCE,20260116,CZCE,263.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,99.0
PK604C7700.ZCE,20260116,CZCE,197.5,0.0,188.5,193.5,183.5,193.5,206.0,30.0,2.83,119.0
PK604C7800.ZCE,20260116,CZCE,146.0,0.0,150.0,150.5,143.5,150.5,154.0,61.0,4.47,378.0
PK604C7900.ZCE,20260116,CZCE,109.5,112.0,114.5,118.0,108.0,118.0,115.5,41.0,2.33,313.0
PK604C8000.ZCE,20260116,CZCE,85.0,86.5,85.0,90.0,83.5,83.5,88.0,21.0,0.92,946.0
PK604C8100.ZCE,20260116,CZCE,67.5,69.0,73.5,73.5,73.5,73.5,69.0,1.0,0.04,434.0
PK604C8200.ZCE,20260116,CZCE,55.0,53.5,57.0,57.0,53.0,53.0,55.0,52.0,1.43,407.0
PK604C8300.ZCE,20260116,CZCE,46.0,46.5,46.5,47.5,45.5,45.5,45.5,68.0,1.58,446.0
PK604C8400.ZCE,20260116,CZCE,39.0,37.0,40.5,41.5,40.0,41.5,39.0,11.0,0.22,799.0
PK604C8500.ZCE,20260116,CZCE,32.5,34.5,37.0,37.0,31.0,33.0,33.0,180.0,3.12,1036.0
PK604C8600.ZCE,20260116,CZCE,28.5,27.5,28.0,29.5,28.0,29.5,29.0,27.0,0.38,300.0
PK604C8700.ZCE,20260116,CZCE,24.0,24.0,25.5,25.5,25.5,25.5,25.0,10.0,0.13,407.0
PK604C8800.ZCE,20260116,CZCE,21.0,22.0,21.0,21.0,21.0,21.0,22.0,3.0,0.03,278.0
PK604C8900.ZCE,20260116,CZCE,18.0,18.5,18.5,21.0,17.5,17.5,19.5,365.0,3.62,695.0
PK604P7100.ZCE,20260116,CZCE,5.0,6.5,8.5,10.0,8.5,8.5,7.0,352.0,1.52,348.0
PK604P7200.ZCE,20260116,CZCE,8.0,8.5,11.5,13.0,11.5,11.5,11.0,355.0,2.08,375.0
PK604P7300.ZCE,20260116,CZCE,13.0,13.5,14.5,17.0,14.5,16.5,17.5,324.0,2.69,420.0
PK604P7400.ZCE,20260116,CZCE,21.5,20.5,23.0,25.5,23.0,24.5,28.0,695.0,8.66,604.0
PK604P7500.ZCE,20260116,CZCE,35.0,31.0,37.5,39.5,36.0,37.5,44.0,313.0,5.96,383.0
PK604P7600.ZCE,20260116,CZCE,56.0,55.0,60.5,60.5,58.5,58.5,69.0,21.0,0.64,279.0
PK604P7700.ZCE,20260116,CZCE,90.0,82.0,94.5,96.0,93.0,93.0,104.5,64.0,3.1,276.0
PK604P7800.ZCE,20260116,CZCE,138.0,139.5,144.5,152.0,144.5,144.5,152.0,70.0,5.13,396.0
PK604P7900.ZCE,20260116,CZCE,201.5,0.0,0.0,0.0,0.0,0.0,213.5,0.0,0.0,171.0
PK604P8000.ZCE,20260116,CZCE,276.5,0.0,0.0,0.0,0.0,0.0,285.5,0.0,0.0,228.0
PK604P8100.ZCE,20260116,CZCE,359.0,0.0,382.5,382.5,382.5,382.5,366.0,6.0,1.15,189.0
PK604P8200.ZCE,20260116,CZCE,446.0,447.0,470.5,470.5,470.5,470.5,452.0,6.0,1.41,123.0
PK604P8300.ZCE,20260116,CZCE,536.5,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,83.0
PK604P8400.ZCE,20260116,CZCE,629.0,616.0,596.5,634.0,596.5,634.0,635.0,2.0,0.62,98.0
PK604P8500.ZCE,20260116,CZCE,722.5,0.0,0.0,0.0,0.0,0.0,729.0,0.0,0.0,6.0
PK604P8600.ZCE,20260116,CZCE,818.0,0.0,0.0,0.0,0.0,0.0,824.5,0.0,0.0,3.0
PK604P8700.ZCE,20260116,CZCE,913.5,0.0,0.0,0.0,0.0,0.0,920.5,0.0,0.0,3.0
PK604P8800.ZCE,20260116,CZCE,1010.5,0.0,0.0,0.0,0.0,0.0,1017.5,0.0,0.0,0.0
PK604P8900.ZCE,20260116,CZCE,1107.5,0.0,0.0,0.0,0.0,0.0,1115.0,0.0,0.0,0.0
PK605C6800.ZCE,20260116,CZCE,1034.5,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0
PK605C6900.ZCE,20260116,CZCE,937.5,0.0,0.0,0.0,0.0,0.0,927.0,0.0,0.0,0.0
PK605C7000.ZCE,20260116,CZCE,841.0,0.0,0.0,0.0,0.0,0.0,830.5,0.0,0.0,0.0
PK605C7100.ZCE,20260116,CZCE,746.0,0.0,0.0,0.0,0.0,0.0,735.5,0.0,0.0,0.0
PK605C7200.ZCE,20260116,CZCE,653.5,0.0,0.0,0.0,0.0,0.0,643.0,0.0,0.0,0.0
PK605C7300.ZCE,20260116,CZCE,563.5,0.0,0.0,0.0,0.0,0.0,553.5,0.0,0.0,0.0
PK605C7400.ZCE,20260116,CZCE,478.0,0.0,0.0,0.0,0.0,0.0,468.5,0.0,0.0,2.0
PK605C7500.ZCE,20260116,CZCE,398.0,399.0,388.0,388.0,388.0,388.0,389.5,1.0,0.19,69.0
PK605C7600.ZCE,20260116,CZCE,325.5,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,81.0
PK605C7700.ZCE,20260116,CZCE,261.5,255.0,284.0,284.0,284.0,284.0,255.5,5.0,0.71,245.0
PK605C7800.ZCE,20260116,CZCE,208.5,201.5,202.5,215.0,195.0,200.0,203.5,32.0,3.23,422.0
PK605C7900.ZCE,20260116,CZCE,165.5,166.0,156.5,165.0,156.5,165.0,162.0,209.0,17.16,342.0
PK605C8000.ZCE,20260116,CZCE,132.0,132.0,135.0,148.0,125.5,148.0,129.5,410.0,26.91,1245.0
PK605C8100.ZCE,20260116,CZCE,106.5,105.0,102.0,108.0,102.0,103.0,105.0,44.0,2.27,402.0
