合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
pb2503P15200,24,25,22,25.0,8.0,8.0,17.0,0.0,55,40,-10,0.6325,-0.02652,0,20250103
pb2503P15400,33,35,29,35.0,16.0,16.0,19.0,0.0,49,67,-14,0.7895,-0.046965,0,20250103
pb2503P15600,32,54,32,54.0,29.0,30.0,25.0,1.0,60,118,20,1.285,-0.077795,0,20250103
pb2503P15800,47,75,47,75.0,49.0,51.0,26.0,2.0,80,175,17,2.2555,-0.121399,0,20250103
pb2503P16000,67,102,67,99.0,79.0,84.0,20.0,5.0,89,135,23,3.5745,-0.179613,0,20250103
pb2503P16200,92,145,92,136.0,120.0,130.0,16.0,10.0,138,108,31,7.982,-0.25129,0,20250103
pb2503P16400,139,198,139,198.0,177.0,192.0,21.0,15.0,99,87,-8,8.2425,-0.334346,0,20250103
pb2503P16600,204,286,204,286.0,249.0,271.0,37.0,22.0,107,115,12,12.2725,-0.425536,0,20250103
pb2503P16800,290,380,290,376.0,340.0,370.0,36.0,30.0,83,125,12,13.063,-0.519677,0,20250103
pb2503P17000,400,504,400,504.0,448.0,487.0,56.0,39.0,19,145,4,4.159,-0.611682,0,20250103
pb2503P17200,530,530,530,530.0,573.0,622.0,-43.0,49.0,5,67,-5,1.325,-0.696901,0,20250103
pb2503P17400,,,,772.0,715.0,772.0,57.0,57.0,0,82,0,0.0,-0.771438,0,20250103
pb2503P17600,,,,935.0,869.0,935.0,66.0,66.0,0,77,0,0.0,-0.834448,0,20250103
pb2503P17800,,,,1110.0,1037.0,1110.0,73.0,73.0,0,41,0,0.0,-0.883817,0,20250103
pb2503P18000,,,,1292.0,1212.0,1292.0,80.0,80.0,0,15,0,0.0,-0.921871,0,20250103
pb2503P18200,,,,1480.0,1396.0,1480.0,84.0,84.0,0,10,0,0.0,-0.949416,0,20250103
pb2503P18400,,,,1673.0,1585.0,1673.0,88.0,88.0,0,5,0,0.0,-0.968706,0,20250103
pb2503P18600,,,,1869.0,1778.0,1869.0,91.0,91.0,0,15,0,0.0,-0.981779,0,20250103
pb2503P18800,,,,2066.0,1974.0,2066.0,92.0,92.0,0,15,0,0.0,-0.990296,0,20250103
pb2503P19000,,,,2265.0,2171.0,2265.0,94.0,94.0,0,0,0,0.0,-0.995837,0,20250103
pb2503P19200,,,,2465.0,2370.0,2465.0,95.0,95.0,0,0,0,0.0,-0.999418,0,20250103
pb2503P19400,,,,2665.0,2570.0,2665.0,95.0,95.0,0,0,0,0.0,-1.000001,0,20250103
pb2503P19600,,,,2865.0,2770.0,2865.0,95.0,95.0,0,0,0,0.0,-1.000001,0,20250103
pb2502C14800,,,,1935.0,1925.0,1935.0,10.0,10.0,0,0,0,0.0,0.999999,0,20250106
pb2502C15000,,,,1735.0,1725.0,1735.0,10.0,10.0,0,0,0,0.0,0.999999,0,20250106
pb2502C15200,,,,1535.0,1525.0,1535.0,10.0,10.0,0,0,0,0.0,0.999954,0,20250106
pb2502C15400,1394,1407,1394,1407.0,1325.0,1335.0,82.0,10.0,10,5,0,7.0025,0.997196,0,20250106
pb2502C15600,,,,1136.0,1127.0,1136.0,9.0,9.0,0,10,0,0.0,0.989318,0,20250106
pb2502C15800,1012,1013,1009,1009.0,932.0,940.0,77.0,8.0,20,5,-5,10.1125,0.969824,0,20250106
pb2502C16000,,,,751.0,744.0,751.0,7.0,7.0,0,60,0,0.0,0.928915,0,20250106
pb2502C16200,550,550,548,548.0,568.0,573.0,-20.0,5.0,11,39,5,3.0545,0.856536,0,20250106
pb2502C16400,388,445,383,444.0,412.0,414.0,32.0,2.0,21,56,6,4.337,0.748022,0,20250106
pb2502C16600,210,312,210,310.0,281.0,279.0,29.0,-2.0,50,84,-3,6.726,0.609049,0,20250106
pb2502C16800,152,201,130,175.0,178.0,175.0,-3.0,-3.0,174,166,-11,13.251,0.455928,0,20250106
pb2502C17000,62,116,62,91.0,105.0,102.0,-14.0,-3.0,1757,1148,54,75.3215,0.311015,0,20250106
pb2502C17200,30,62,30,48.0,57.0,54.0,-9.0,-3.0,308,235,-32,6.7615,0.191711,0,20250106
pb2502C17400,18,31,16,23.0,28.0,26.0,-5.0,-2.0,257,289,12,3.478,0.106119,0,20250106
pb2502C17600,7,15,7,15.0,13.0,11.0,2.0,-2.0,28,157,-7,0.1345,0.053086,0,20250106
pb2502C17800,5,9,5,7.0,5.0,4.0,2.0,-1.0,35,161,6,0.1225,0.023538,0,20250106
pb2502C18000,5,5,4,5.0,2.0,1.0,3.0,-1.0,64,363,-11,0.1535,0.009484,0,20250106
pb2502C18200,3,3,3,3.0,1.0,1.0,2.0,0.0,2,111,-2,0.003,0.003377,0,20250106
pb2502C18400,2,2,2,2.0,1.0,1.0,1.0,0.0,2,123,-2,0.002,0.001093,0,20250106
pb2502C18600,2,2,2,2.0,1.0,1.0,1.0,0.0,3,132,0,0.003,0.000311,0,20250106
pb2502C18800,2,2,2,2.0,1.0,1.0,1.0,0.0,3,130,-3,0.003,8.2e-05,0,20250106
pb2502C19000,2,2,2,2.0,1.0,1.0,1.0,0.0,5,115,-2,0.004,1.8e-05,0,20250106
pb2502C19200,,,,1.0,1.0,1.0,0.0,0.0,0,84,0,0.0,4e-06,0,20250106
pb2502C19400,1,1,1,1.0,1.0,1.0,0.0,0.0,180,99,10,0.09,0.0,0,20250106
pb2502C19600,1,2,1,2.0,1.0,1.0,1.0,0.0,35,558,0,0.025,0.0,0,20250106
pb2502P14800,,,,1.0,1.0,1.0,0.0,0.0,0,0,0,0.0,-2.9e-05,0,20250106
pb2502P15000,,,,1.0,1.0,1.0,0.0,0.0,0,77,0,0.0,-0.000172,0,20250106
pb2502P15200,3,3,2,2.0,1.0,1.0,1.0,0.0,48,105,-6,0.045,-0.000828,0,20250106
pb2502P15400,5,5,3,3.0,1.0,1.0,2.0,0.0,115,83,-2,0.1885,-0.003288,0,20250106
pb2502P15600,5,5,5,5.0,2.0,1.0,3.0,-1.0,22,41,-19,0.055,-0.010859,0,20250106
pb2502P15800,22,22,9,10.0,7.0,6.0,3.0,-1.0,81,183,-18,0.605,-0.030109,0,20250106
pb2502P16000,25,30,15,18.0,20.0,16.0,-2.0,-4.0,239,456,-91,2.4305,-0.07083,0,20250106
pb2502P16200,47,53,29,35.0,44.0,38.0,-9.0,-6.0,611,334,-25,12.2475,-0.143073,0,20250106
pb2502P16400,73,90,56,72.0,88.0,79.0,-16.0,-9.0,318,289,11,11.2155,-0.251499,0,20250106
pb2502P16600,140,156,105,135.0,156.0,145.0,-21.0,-11.0,263,526,-37,17.849,-0.390427,0,20250106
pb2502P16800,214,249,184,214.0,253.0,240.0,-39.0,-13.0,230,289,-41,24.212,-0.543541,0,20250106
pb2502P17000,351,379,303,316.0,380.0,366.0,-64.0,-14.0,94,304,5,17.1305,-0.688485,0,20250106
pb2502P17200,534,551,476,476.0,532.0,518.0,-56.0,-14.0,18,107,6,4.5145,-0.807858,0,20250106
pb2502P17400,706,706,706,706.0,703.0,690.0,3.0,-13.0,5,91,0,1.765,-0.893562,0,20250106
pb2502P17600,823,823,823,823.0,887.0,876.0,-64.0,-11.0,10,65,0,4.2475,-0.946746,0,20250106
pb2502P17800,991,991,991,991.0,1080.0,1069.0,-89.0,-11.0,13,44,-3,6.5585,-0.976492,0,20250106
pb2502P18000,1201,1201,1201,1201.0,1276.0,1266.0,-75.0,-10.0,5,39,0,3.0025,-0.990788,0,20250106
pb2502P18200,1501,1501,1411,1411.0,1475.0,1465.0,-64.0,-10.0,18,52,2,13.14,-0.997189,0,20250106
pb2502P18400,,,,1665.0,1675.0,1665.0,-10.0,-10.0,0,36,0,0.0,-0.999811,0,20250106
pb2502P18600,,,,1865.0,1875.0,1865.0,-10.0,-10.0,0,51,0,0.0,-1.0,0,20250106
pb2502P18800,,,,2065.0,2075.0,2065.0,-10.0,-10.0,0,27,0,0.0,-1.0,0,20250106
pb2502P19000,,,,2265.0,2275.0,2265.0,-10.0,-10.0,0,36,0,0.0,-1.0,0,20250106
pb2502P19200,,,,2465.0,2475.0,2465.0,-10.0,-10.0,0,14,0,0.0,-1.0,0,20250106
pb2502P19400,,,,2665.0,2675.0,2665.0,-10.0,-10.0,0,0,0,0.0,-1.0,0,20250106
pb2502P19600,,,,2865.0,2875.0,2865.0,-10.0,-10.0,0,0,0,0.0,-1.0,0,20250106
pb2503C14800,,,,1945.0,1935.0,1945.0,10.0,10.0,0,0,0,0.0,0.994288,0,20250106
