ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PX603C5700.ZCE,20260116,CZCE,1544.0,0.0,0.0,0.0,0.0,0.0,1398.0,0.0,0.0,2.0
PX603C5800.ZCE,20260116,CZCE,1444.0,0.0,0.0,0.0,0.0,0.0,1298.0,0.0,0.0,1.0
PX603C5900.ZCE,20260116,CZCE,1344.0,0.0,0.0,0.0,0.0,0.0,1198.0,0.0,0.0,7.0
PX603C6000.ZCE,20260116,CZCE,1244.0,0.0,0.0,0.0,0.0,0.0,1098.5,0.0,0.0,0.0
PX603C6100.ZCE,20260116,CZCE,1144.0,0.0,0.0,0.0,0.0,0.0,998.5,0.0,0.0,0.0
PX603C6200.ZCE,20260116,CZCE,1044.0,0.0,0.0,0.0,0.0,0.0,899.0,0.0,0.0,0.0
PX603C6300.ZCE,20260116,CZCE,944.5,0.0,705.5,741.0,705.5,741.0,800.0,2.0,0.72,51.0
PX603C6400.ZCE,20260116,CZCE,845.0,0.0,611.0,644.0,611.0,644.0,701.0,2.0,0.63,103.0
PX603C6500.ZCE,20260116,CZCE,746.0,780.0,517.5,546.0,517.5,546.0,602.5,2.0,0.53,150.0
PX603C6600.ZCE,20260116,CZCE,648.0,681.5,421.5,449.5,421.5,449.5,505.5,2.0,0.44,173.0
PX603C6700.ZCE,20260116,CZCE,551.5,582.0,384.5,401.5,384.5,401.5,410.5,6.0,1.2,330.0
PX603C6800.ZCE,20260116,CZCE,459.0,488.0,488.0,488.0,274.0,318.0,319.5,271.0,41.99,457.0
PX603C6900.ZCE,20260116,CZCE,372.0,283.5,256.5,276.0,198.0,276.0,238.0,77.0,8.34,522.0
PX603C7000.ZCE,20260116,CZCE,293.5,204.0,187.0,196.5,141.5,160.0,172.5,381.0,31.02,641.0
PX603C7100.ZCE,20260116,CZCE,226.0,157.0,148.0,148.0,100.0,107.0,124.0,1357.0,81.82,1246.0
PX603C7200.ZCE,20260116,CZCE,172.0,118.0,92.5,118.5,70.0,81.0,91.0,2327.0,101.88,1166.0
PX603C7300.ZCE,20260116,CZCE,130.5,92.0,76.0,83.5,51.0,54.0,67.0,2069.0,66.56,1409.0
PX603C7400.ZCE,20260116,CZCE,100.0,72.5,64.0,65.5,35.0,36.0,49.5,3583.0,84.3,2730.0
PX603C7500.ZCE,20260116,CZCE,78.0,54.0,45.5,51.5,25.0,28.0,37.0,3027.0,55.38,2838.0
PX603C7600.ZCE,20260116,CZCE,62.0,44.0,40.0,41.0,18.5,20.5,28.5,7950.0,109.76,6407.0
PX603C7700.ZCE,20260116,CZCE,50.5,33.5,27.5,32.5,13.0,13.0,21.5,1393.0,15.8,1927.0
